,idatracacao,cdtup,berco,portoatracacao,ano,mes,tipooperacao,tiponavegacaoatracacao,terminal,nacionalidadearmador,tesperaatracacao,tesperacainicioop,toperacao,tesperadesatracacao,tatracado,testadia,idcarga,origem,destino,cdmercadoria,naturezacarga,teu,qtcarga,pesocargabruta,sentido,cdmercadoria_cntr,pesocarga_cntr
860,800873,BRARE,Cais Comercial,Areia Branca,2016,nov,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,1.9166666666279,0.16666666668607,3.8333333334303,0.16666666668607,4.1666666668025,6.0833333334303,17553627,BRSAL,BRARE,2501,Granel Sólido,0,0,1258.6,Desembarcados,NULL,NULL
861,787277,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,4.4166666665697,0.0,4.2500000000582006,0.083333333255723,4.3333333333139,8.749999999883599,17116677,BRSAL,BRARE,2501,Granel Sólido,0,0,1042.1,Desembarcados,NULL,NULL
862,788464,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,16.583333333256,0.083333333255723,5.7500000000582006,0.24999999994178998,6.0833333332557,22.666666666511002,17129607,BRSAL,BRARE,2501,Granel Sólido,0,0,1760.3,Desembarcados,NULL,NULL
863,772974,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.25000000011642004,0.083333333255723,5.1666666667443,0.083333333255723,5.3333333332557,5.583333333372099,16691102,BRSAL,BRARE,2501,Granel Sólido,0,0,1626.5,Desembarcados,NULL,NULL
864,790228,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,5.749999999883599,0.0,6.916666666686099,0.08333333343034599,22.000000000116,27.75,17204693,BRSAL,BRARE,2501,Granel Sólido,0,0,1438.7,Desembarcados,NULL,NULL
865,756221,BRARE,T1,Areia Branca,2016,abr,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,14.499999999942,0.083333333255723,28.916666666802,0.083333333255723,29.083333333314,43.583333333256,16263032,BRSAL,BRARE,2501,Granel Sólido,0,0,1865.1,Desembarcados,NULL,NULL
866,792077,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,9.3333333333721,0.0,4.3333333333139,0.08333333343034599,4.4166666667443,13.750000000116,17275661,BRSAL,BRARE,2501,Granel Sólido,0,0,1035.9,Desembarcados,NULL,NULL
867,764474,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,6.583333333313901,0.41666666662786,4.5833333332557,0.08333333343034599,5.083333333313901,11.666666666628,16500200,BRSAL,BRARE,2501,Granel Sólido,0,0,1272.6,Desembarcados,NULL,NULL
868,778471,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.083333333255723,0.08333333343034599,3.9999999999417994,0.083333333255723,4.1666666666279,4.2499999998836,16845288,BRSAL,BRARE,2501,Granel Sólido,0,0,1523.2,Desembarcados,NULL,NULL
869,760203,BRARE,T1,Areia Branca,2016,abr,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.4166666665696999,0.08333333343034599,4.5,0.083333333255723,4.666666666686099,6.0833333332557,16349385,BRSAL,BRARE,2501,Granel Sólido,0,0,1301.9,Desembarcados,NULL,NULL
870,798348,BRARE,T1,Areia Branca,2016,nov,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.6666666666861,0.9999999999417901,9.0,0.08333333343034599,10.083333333372,11.750000000058,17552184,BRSAL,BRARE,2501,Granel Sólido,0,0,1898.8,Desembarcados,NULL,NULL
871,790389,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,2.0000000000582,0.0,6.8333333332557,0.0,6.8333333332557,8.8333333333139,17207071,BRSAL,BRARE,2501,Granel Sólido,0,0,1347.2,Desembarcados,NULL,NULL
872,776904,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.0,0.0,7.166666666627901,0.083333333255723,7.249999999883599,7.249999999883599,16839483,BRSAL,BRARE,2501,Granel Sólido,0,0,1509.7,Desembarcados,NULL,NULL
873,781530,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,36.500000000057994,0.083333333255723,3.5833333333138997,0.08333333343034599,3.75,40.250000000057994,16948084,BRSAL,BRARE,2501,Granel Sólido,0,0,962.3,Desembarcados,NULL,NULL
874,786368,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.083333333255723,4.4166666667443,0.0,4.5,4.666666666686099,17109740,BRSAL,BRARE,2501,Granel Sólido,0,0,967.4,Desembarcados,NULL,NULL
875,804614,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,0.0,0.083333333255723,6.5000000000582006,0.0,6.583333333313901,6.583333333313901,17646740,BRSAL,BRARE,2501,Granel Sólido,0,0,1605.8,Desembarcados,NULL,NULL
876,741089,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.83333333343035,0.083333333255723,10.250000000058,0.083333333255723,10.41666666657,11.25,15876200,BRSAL,BRARE,2501,Granel Sólido,0,0,1613.8,Desembarcados,NULL,NULL
877,759569,BRARE,T1,Areia Branca,2016,abr,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.16666666668607,4.833333333372099,0.41666666662786,5.416666666686099,5.583333333372099,16341385,BRSAL,BRARE,2501,Granel Sólido,0,0,1641.8,Desembarcados,NULL,NULL
878,805817,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,13.5,0.33333333319752,11.166666666744002,0.083333333255723,11.583333333197999,25.083333333198,17710171,BRSAL,BRARE,2501,Granel Sólido,0,0,1138.5,Desembarcados,NULL,NULL
879,790498,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.083333333255723,4.1666666668025,0.16666666651145,4.4166666665697,4.5833333332557,17207182,BRSAL,BRARE,2501,Granel Sólido,0,0,1212.2,Desembarcados,NULL,NULL
880,766752,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.0,3.6666666667442995,0.083333333255723,3.75,3.9166666666861003,16533792,BRSAL,BRARE,2501,Granel Sólido,0,0,1441.4,Desembarcados,NULL,NULL
881,741917,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,17.25,0.083333333255723,10.333333333314,0.08333333343034599,10.5,27.75,15878019,BRSAL,BRARE,2501,Granel Sólido,0,0,1797.9,Desembarcados,NULL,NULL
882,761094,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,1.1666666666278998,7.5833333334303,0.083333333255723,8.8333333333139,9.0,16357855,BRSAL,BRARE,2501,Granel Sólido,0,0,1892.8,Desembarcados,NULL,NULL
883,768803,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,6.6666666667443,0.0,6.9999999999417994,0.08333333343034599,7.083333333372099,13.750000000116,16691184,BRSAL,BRARE,2501,Granel Sólido,0,0,1554.0,Desembarcados,NULL,NULL
884,775660,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,45.583333333314,0.083333333255723,5.833333333313901,0.16666666668607,6.0833333332557,51.66666666657,16776622,BRSAL,BRARE,2501,Granel Sólido,0,0,1031.0,Desembarcados,NULL,NULL
885,760948,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,2.5833333333721,0.083333333255723,7.5,0.083333333255723,7.666666666511401,10.249999999884,16353548,BRSAL,BRARE,2501,Granel Sólido,0,0,1691.4,Desembarcados,NULL,NULL
886,741138,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,11.750000000058,0.083333333255723,5.833333333313901,0.08333333343034599,6.0,17.750000000058,15878013,BRSAL,BRARE,2501,Granel Sólido,0,0,1944.0,Desembarcados,NULL,NULL
887,777827,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.50000000005821,0.16666666668607,7.5,0.16666666668607,7.833333333372099,8.3333333334303,16841718,BRSAL,BRARE,2501,Granel Sólido,0,0,1768.3,Desembarcados,NULL,NULL
888,800676,BRARE,T1,Areia Branca,2016,nov,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,2.8333333333138997,0.083333333255723,3.8333333334303,0.083333333255723,3.9999999999417994,6.8333333332557,17551663,BRSAL,BRARE,2501,Granel Sólido,0,0,1157.5,Desembarcados,NULL,NULL
889,792006,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,37.5,0.0,6.6666666667443,0.0,6.6666666667443,44.166666666744,17275475,BRSAL,BRARE,2501,Granel Sólido,0,0,963.6,Desembarcados,NULL,NULL
890,778025,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.083333333255723,0.16666666668607,5.833333333313901,0.08333333343034599,6.0833333334303,6.166666666686099,16843506,BRSAL,BRARE,2501,Granel Sólido,0,0,1303.2,Desembarcados,NULL,NULL
891,790856,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,2.3333333332557,0.0,5.6666666668025005,0.083333333255723,5.7500000000582006,8.0833333333139,17210211,BRSAL,BRARE,2501,Granel Sólido,0,0,1530.7,Desembarcados,NULL,NULL
892,766314,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,47.166666666744,0.41666666662786,8.3333333334303,0.0,8.7500000000582,55.916666666801994,16527034,BRSAL,BRARE,2501,Granel Sólido,0,0,1564.8,Desembarcados,NULL,NULL
893,765814,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,77.49999999994199,0.0,3.5833333333138997,0.0,3.5833333333138997,81.083333333256,16526540,BRSAL,BRARE,2501,Granel Sólido,0,0,1027.8,Desembarcados,NULL,NULL
894,766739,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.2499999998836,0.08333333343034599,6.166666666686099,0.083333333255723,6.333333333372099,7.5833333332557,16533779,BRSAL,BRARE,2501,Granel Sólido,0,0,1039.0,Desembarcados,NULL,NULL
895,806009,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,3.3333333333721,0.08333333343034599,4.9999999998836,0.08333333343034599,5.1666666667443,8.500000000116401,17712854,BRSAL,BRARE,2501,Granel Sólido,0,0,1266.4,Desembarcados,NULL,NULL
896,776218,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,31.583333333256,0.0,6.250000000116401,3.1666666666861003,9.4166666668025,41.000000000057994,16781106,BRSAL,BRARE,2501,Granel Sólido,0,0,1104.4,Desembarcados,NULL,NULL
897,748583,BRARE,T1,Areia Branca,2016,mar,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.4166666667443002,0.083333333255723,4.1666666668025,0.083333333255723,4.3333333333139,5.7500000000582006,16053029,BRSAL,BRARE,2501,Granel Sólido,0,0,1259.3,Desembarcados,NULL,NULL
898,777936,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,8.6666666666279,0.083333333255723,5.583333333372099,0.08333333343034599,5.7500000000582006,14.416666666686,16843347,BRSAL,BRARE,2501,Granel Sólido,0,0,1548.2,Desembarcados,NULL,NULL
899,786307,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.33333333319752,2.8333333333138997,5.500000000116401,0.0,8.3333333334303,8.6666666666279,17109642,BRSAL,BRARE,2501,Granel Sólido,0,0,1124.1,Desembarcados,NULL,NULL
900,777853,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,15.333333333372,1.8333333333721,6.0833333332557,0.08333333343034599,8.0000000000582,23.333333333429998,16842424,BRSAL,BRARE,2501,Granel Sólido,0,0,1719.7,Desembarcados,NULL,NULL
901,798691,BRARE,T1,Areia Branca,2016,nov,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,3.0833333332557005,0.0,6.75,0.0,6.75,9.833333333255698,17552186,BRSAL,BRARE,2501,Granel Sólido,0,0,1769.6,Desembarcados,NULL,NULL
902,766109,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.0,0.0,4.833333333372099,0.08333333343034599,4.9166666668025,4.9166666668025,16526803,BRSAL,BRARE,2501,Granel Sólido,0,0,1452.1,Desembarcados,NULL,NULL
903,795636,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,17.000000000058,0.0,5.0000000000582006,0.083333333255723,37.083333333198,54.083333333256,17383882,BRSAL,BRARE,2501,Granel Sólido,0,0,1386.3,Desembarcados,NULL,NULL
904,790788,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.083333333255723,6.75,0.0,6.8333333332557,6.9999999999417994,17208824,BRSAL,BRARE,2501,Granel Sólido,0,0,1416.4,Desembarcados,NULL,NULL
905,768126,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,61.416666666744,0.16666666668607,5.9166666665697,0.08333333343034599,6.166666666686099,67.58333333343,16691185,BRSAL,BRARE,2501,Granel Sólido,0,0,1496.8,Desembarcados,NULL,NULL
906,766747,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,8.25,0.16666666668607,4.1666666666279,0.08333333343034599,4.4166666667443,12.666666666744002,16533787,BRSAL,BRARE,2501,Granel Sólido,0,0,1287.1,Desembarcados,NULL,NULL
907,805727,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,10.583333333256,0.0,9.3333333333721,0.08333333343034599,9.4166666668025,20.000000000058,17710035,BRSAL,BRARE,2501,Granel Sólido,0,0,1282.1,Desembarcados,NULL,NULL
908,802684,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,17.000000000058,0.083333333255723,6.583333333488599,0.0,6.6666666667443,23.666666666802,17629656,BRSAL,BRARE,2501,Granel Sólido,0,0,1321.7,Desembarcados,NULL,NULL
909,735807,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,30.500000000057998,0.08333333343034599,3.4999999998835998,0.08333333343034599,3.6666666667442995,34.166666666802,15863368,BRSAL,BRARE,2501,Granel Sólido,0,0,1347.5,Desembarcados,NULL,NULL
910,802181,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,14.083333333314,0.0,4.916666666627901,0.0,4.916666666627901,18.999999999942,17575448,BRSAL,BRARE,2501,Granel Sólido,0,0,1195.9,Desembarcados,NULL,NULL
911,771147,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,13.41666666657,0.08333333343034599,4.5833333332557,0.08333333343034599,4.7500000001164,18.166666666686,16682292,BRSAL,BRARE,2501,Granel Sólido,0,0,1394.2,Desembarcados,NULL,NULL
912,778125,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.8333333333721,3.1666666666861003,4.666666666686099,0.083333333255723,7.916666666627901,9.75,16843709,BRSAL,BRARE,2501,Granel Sólido,0,0,1482.1,Desembarcados,NULL,NULL
913,777746,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.083333333255723,6.583333333488599,0.083333333255723,6.75,6.916666666686099,16841245,BRSAL,BRARE,2501,Granel Sólido,0,0,1665.1,Desembarcados,NULL,NULL
914,779758,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,47.083333333314,1.9166666666279,46.833333333372,0.16666666668607,48.916666666686,96.0,16899000,BRSAL,BRARE,2501,Granel Sólido,0,0,1541.3,Desembarcados,NULL,NULL
915,784602,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,4.4166666665697,0.08333333343034599,3.8333333332557005,0.08333333343034599,4.0000000001164,8.4166666666861,17027491,BRSAL,BRARE,2501,Granel Sólido,0,0,1484.4,Desembarcados,NULL,NULL
916,801791,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,9.666666666569698,0.08333333343034599,29.833333333314,0.083333333255723,30.0,39.66666666657,17565604,BRSAL,BRARE,2501,Granel Sólido,0,0,1281.2,Desembarcados,NULL,NULL
917,784636,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,3.5833333333138997,0.0,5.666666666627901,0.0,5.666666666627901,9.249999999941801,17027530,BRSAL,BRARE,2501,Granel Sólido,0,0,1530.0,Desembarcados,NULL,NULL
918,739765,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.0,0.08333333343034599,4.0833333333721,0.083333333255723,4.2500000000582006,4.2500000000582006,15865921,BRSAL,BRARE,2501,Granel Sólido,0,0,1288.6,Desembarcados,NULL,NULL
919,761836,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.083333333255723,0.08333333343034599,6.583333333313901,0.083333333255723,6.75,6.8333333332557,16374891,BRSAL,BRARE,2501,Granel Sólido,0,0,1983.4,Desembarcados,NULL,NULL
920,756658,BRARE,T1,Areia Branca,2016,abr,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.1666666666278998,0.08333333343034599,3.8333333332557005,0.08333333343034599,4.0000000001164,5.1666666667443,16266477,BRSAL,BRARE,2501,Granel Sólido,0,0,1419.3,Desembarcados,NULL,NULL
921,784025,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.083333333255723,0.08333333343034599,4.916666666627901,0.083333333255723,5.083333333313901,5.1666666665697,17014187,BRSAL,BRARE,2501,Granel Sólido,0,0,1655.4,Desembarcados,NULL,NULL
922,795625,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,27.333333333198,0.08333333343034599,5.416666666686099,0.0,5.500000000116401,32.833333333314,17383861,BRSAL,BRARE,2501,Granel Sólido,0,0,1306.8,Desembarcados,NULL,NULL
923,791524,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,12.583333333314,0.08333333343034599,6.916666666511401,0.08333333343034599,7.083333333372099,19.666666666686,17262568,BRSAL,BRARE,2501,Granel Sólido,0,0,1446.7,Desembarcados,NULL,NULL
924,780259,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.58333333331393,0.0,7.083333333372099,0.16666666668607,7.2500000000582006,7.833333333372099,16904676,BRSAL,BRARE,2501,Granel Sólido,0,0,1417.9,Desembarcados,NULL,NULL
925,742246,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,23.333333333256,0.08333333343034599,4.1666666666279,0.41666666662786,4.666666666686099,27.999999999942002,15878050,BRSAL,BRARE,2501,Granel Sólido,0,0,1497.8,Desembarcados,NULL,NULL
926,784372,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,4.7500000001164,1.1666666666278998,4.1666666666279,0.08333333343034599,5.416666666686099,10.166666666802,17026681,BRSAL,BRARE,2501,Granel Sólido,0,0,1543.8,Desembarcados,NULL,NULL
927,790047,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.8333333333721,0.66666666656965,8.6666666668025,0.083333333255723,9.4166666666279,11.25,17204111,BRSAL,BRARE,2501,Granel Sólido,0,0,1778.4,Desembarcados,NULL,NULL
928,771244,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,3.0,0.083333333255723,4.5,0.08333333343034599,4.666666666686099,7.666666666686099,16682411,BRSAL,BRARE,2501,Granel Sólido,0,0,1410.4,Desembarcados,NULL,NULL
929,790725,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,12.333333333372,0.0,5.3333333332557,0.0,5.3333333332557,17.666666666628,17208297,BRSAL,BRARE,2501,Granel Sólido,0,0,1422.8,Desembarcados,NULL,NULL
930,762195,BRARE,T1,Areia Branca,2016,mai,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.16666666668607,0.083333333255723,5.416666666686099,0.08333333343034599,5.583333333372099,5.7500000000582006,16378623,BRSAL,BRARE,2501,Granel Sólido,0,0,1436.2,Desembarcados,NULL,NULL
931,757022,BRARE,T1,Areia Branca,2016,abr,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.0,0.16666666668607,4.0833333333721,0.083333333255723,4.3333333333139,4.3333333333139,16270766,BRSAL,BRARE,2501,Granel Sólido,0,0,1319.8,Desembarcados,NULL,NULL
932,805902,BRARE,Cais Comercial,Areia Branca,2016,dez,Apoio,Apoio Portuário,Cais Comercial de Atracação de Barcaças,1,0.16666666668607,0.083333333255723,4.7499999999417994,0.08333333343034599,4.916666666627901,5.083333333313901,17712753,BRSAL,BRARE,2501,Granel Sólido,0,0,1202.5,Desembarcados,NULL,NULL
933,783769,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,5.833333333313901,0.083333333255723,9.666666666744302,0.0,9.75,15.583333333314,17005476,BRSAL,BRARE,2501,Granel Sólido,0,0,1583.4,Desembarcados,NULL,NULL
934,783585,BRARE,T1,Areia Branca,2016,ago,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,0.083333333255723,0.08333333343034599,4.9999999998836,0.16666666668607,5.25,5.3333333332557,17005039,BRSAL,BRARE,2501,Granel Sólido,0,0,1725.9,Desembarcados,NULL,NULL
935,795281,BRARE,T1,Areia Branca,2016,out,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,1.6666666666861,0.08333333343034599,5.9166666665697,0.08333333343034599,6.0833333334303,7.750000000116401,17416533,BRSAL,BRARE,2501,Granel Sólido,0,0,1648.7,Desembarcados,NULL,NULL
936,771999,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,7.2500000000582006,0.24999999994178998,4.666666666686099,0.0,4.916666666627901,12.166666666686,16685706,BRSAL,BRARE,2501,Granel Sólido,0,0,1494.7,Desembarcados,NULL,NULL
937,739371,BRARE,T1,Areia Branca,2016,jan,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,25.749999999942002,0.08333333343034599,5.1666666665697,0.08333333343034599,5.3333333334303,31.083333333372,15865900,BRSAL,BRARE,2501,Granel Sólido,0,0,1370.4,Desembarcados,NULL,NULL
938,771756,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,5.9166666665697,0.08333333343034599,5.25,0.083333333255723,5.416666666686099,11.333333333255998,16684522,BRSAL,BRARE,2501,Granel Sólido,0,0,1482.6,Desembarcados,NULL,NULL
939,787609,BRARE,T1,Areia Branca,2016,set,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,5.1666666667443,0.083333333255723,4.666666666686099,0.08333333343034599,4.833333333372099,10.000000000116,17117685,BRSAL,BRARE,2501,Granel Sólido,0,0,1426.8,Desembarcados,NULL,NULL
940,771960,BRARE,T1,Areia Branca,2016,jun,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,17.000000000058,0.0,16.5,0.083333333255723,16.583333333256,33.583333333314,16685669,BRSAL,BRARE,2501,Granel Sólido,0,0,1723.3,Desembarcados,NULL,NULL
941,774612,BRARE,T1,Areia Branca,2016,jul,Apoio,Apoio Portuário,Cais de Uso da CODERN,1,5.500000000116401,0.33333333319752,5.1666666667443,0.083333333255723,5.5833333331974995,11.083333333314,16715742,BRSAL,BRARE,2501,Granel Sólido,0,0,1108.5,Desembarcados,NULL,NULL
